"Date","Price","Open","High","Low","Vol.","Change %"
"01/07/2005","2.3959","2.3922","2.4094","2.3723","","0.04%"
"01/06/2005","2.3950","2.3913","2.4018","2.3681","","0.16%"
"01/05/2005","2.3912","2.4036","2.4112","2.3737","","-0.60%"
"01/04/2005","2.4057","2.3670","2.4148","2.3567","","1.63%"
"01/03/2005","2.3671","2.3738","2.3750","2.3534","","-0.05%"
"12/31/2004","2.3683","2.3590","2.3779","2.3469","","0.35%"
"12/30/2004","2.3601","2.3755","2.3880","2.3537","","-0.64%"
"12/29/2004","2.3752","2.3574","2.3898","2.3568","","0.70%"
"12/28/2004","2.3587","2.3524","2.3663","2.3473","","0.31%"
"12/27/2004","2.3515","2.3748","2.3825","2.3447","","-1.01%"
"12/24/2004","2.3754","2.3724","2.3760","2.3566","","0.08%"
"12/23/2004","2.3735","2.3768","2.3811","2.3597","","-0.20%"
"12/22/2004","2.3782","2.3856","2.3897","2.3687","","-0.31%"
"12/21/2004","2.3855","2.3727","2.3930","2.3632","","0.58%"
"12/20/2004","2.3717","2.3676","2.3843","2.3667","","-0.27%"
"12/17/2004","2.3782","2.3911","2.3932","2.3586","","-0.56%"
"12/16/2004","2.3916","2.3782","2.3995","2.3578","","0.31%"
"12/15/2004","2.3841","2.3979","2.4005","2.3602","","-0.63%"
"12/14/2004","2.3991","2.3707","2.4018","2.3676","","1.07%"
"12/13/2004","2.3736","2.3631","2.3777","2.3465","","0.58%"
"12/10/2004","2.3600","2.3702","2.3857","2.3545","","-0.43%"
"12/09/2004","2.3701","2.3705","2.3820","2.3503","","-0.16%"
"12/08/2004","2.3739","2.3569","2.3896","2.3473","","0.75%"
"12/07/2004","2.3563","2.3717","2.3777","2.3417","","-0.78%"
"12/06/2004","2.3748","2.3144","2.3836","2.3083","","2.51%"
"12/03/2004","2.3167","2.3419","2.3503","2.3151","","-1.02%"
"12/02/2004","2.3405","2.3193","2.3484","2.2978","","0.81%"
"12/01/2004","2.3216","2.3120","2.3255","2.3032","","0.39%"
"11/30/2004","2.3125","2.2998","2.3200","2.2962","","0.45%"
"11/29/2004","2.3022","2.2845","2.3051","2.2799","","0.89%"
"11/26/2004","2.2818","2.2771","2.2991","2.2685","","0.15%"
"11/25/2004","2.2784","2.2837","2.2895","2.2728","","-0.27%"
"11/24/2004","2.2846","2.2919","2.3023","2.2741","","-0.46%"
"11/23/2004","2.2951","2.2949","2.3026","2.2853","","-0.12%"
"11/22/2004","2.2979","2.2925","2.2993","2.2842","","0.42%"
"11/19/2004","2.2883","2.3143","2.3191","2.2771","","-1.18%"
"11/18/2004","2.3156","2.3118","2.3210","2.2932","","0.19%"
"11/17/2004","2.3111","2.3397","2.3441","2.3044","","-1.29%"
"11/16/2004","2.3413","2.3367","2.3490","2.3332","","0.18%"
"11/15/2004","2.3370","2.3423","2.3490","2.3328","","-0.25%"
"11/12/2004","2.3428","2.3602","2.3658","2.3363","","-0.77%"
"11/11/2004","2.3610","2.3745","2.3757","2.3588","","-0.61%"
"11/10/2004","2.3756","2.3419","2.3812","2.3399","","1.35%"
"11/09/2004","2.3440","2.3388","2.3483","2.3336","","0.22%"
"11/08/2004","2.3389","2.3333","2.3456","2.3284","","-0.26%"
"11/05/2004","2.3451","2.3503","2.3617","2.3338","","-0.25%"
"11/04/2004","2.3510","2.3439","2.3587","2.3362","","0.23%"
"11/03/2004","2.3456","2.3301","2.3563","2.3285","","0.46%"
"11/02/2004","2.3348","2.3448","2.3502","2.3297","","-0.48%"
"11/01/2004","2.3461","2.3355","2.3511","2.3313","","0.54%"
"10/29/2004","2.3334","2.3380","2.3448","2.3188","","-0.26%"
"10/28/2004","2.3395","2.3360","2.3487","2.3245","","0.26%"
"10/27/2004","2.3335","2.3408","2.3473","2.3247","","-0.33%"
"10/26/2004","2.3413","2.3392","2.3450","2.3303","","0.12%"
"10/25/2004","2.3385","2.3456","2.3481","2.3274","","-0.28%"
"10/22/2004","2.3451","2.3512","2.3586","2.3435","","-0.23%"
"10/21/2004","2.3504","2.3648","2.3685","2.3462","","-0.65%"
"10/20/2004","2.3658","2.3660","2.3756","2.3614","","0.02%"
"10/19/2004","2.3654","2.3835","2.3890","2.3626","","-0.82%"
"10/18/2004","2.3850","2.3838","2.3929","2.3808","","-0.11%"
"10/15/2004","2.3877","2.3930","2.3957","2.3738","","-0.29%"
"10/14/2004","2.3947","2.3959","2.3983","2.3823","","-0.09%"
"10/13/2004","2.3968","2.3913","2.4066","2.3859","","0.12%"
"10/12/2004","2.3939","2.3960","2.3973","2.3867","","0.27%"
"10/11/2004","2.3874","2.3915","2.3955","2.3801","","-0.22%"
"10/08/2004","2.3927","2.4253","2.4289","2.3871","","-1.38%"
"10/07/2004","2.4263","2.4271","2.4319","2.4184","","-0.07%"
"10/06/2004","2.4279","2.4255","2.4338","2.4160","","0.07%"
"10/05/2004","2.4262","2.4197","2.4297","2.4137","","0.14%"
"10/04/2004","2.4227","2.4103","2.4274","2.4025","","0.52%"
"10/01/2004","2.4102","2.3954","2.4115","2.3902","","0.60%"
"09/30/2004","2.3959","2.4120","2.4208","2.3863","","-0.68%"
"09/29/2004","2.4122","2.4178","2.4194","2.3989","","-0.27%"
"09/28/2004","2.4188","2.4231","2.4258","2.4056","","-0.21%"
"09/27/2004","2.4240","2.4106","2.4275","2.4057","","0.26%"
"09/24/2004","2.4177","2.4165","2.4182","2.4033","","0.02%"
"09/23/2004","2.4173","2.4135","2.4191","2.4044","","0.14%"
"09/22/2004","2.4139","2.3966","2.4195","2.3918","","0.73%"
"09/21/2004","2.3964","2.3962","2.4061","2.3913","","-0.03%"
"09/20/2004","2.3972","2.3964","2.4032","2.3879","","0.15%"
"09/17/2004","2.3935","2.3921","2.4083","2.3852","","0.00%"
"09/16/2004","2.3934","2.4005","2.4032","2.3846","","-0.34%"
"09/15/2004","2.4015","2.3943","2.4115","2.3822","","0.27%"
"09/14/2004","2.3951","2.3835","2.3994","2.3808","","0.42%"
"09/13/2004","2.3852","2.3678","2.3963","2.3621","","0.58%"
"09/10/2004","2.3714","2.3662","2.3878","2.3614","","0.19%"
"09/09/2004","2.3669","2.3612","2.3791","2.3568","","0.18%"
"09/08/2004","2.3627","2.3605","2.3739","2.3541","","0.01%"
"09/07/2004","2.3624","2.3792","2.3820","2.3580","","-0.73%"
"09/06/2004","2.3798","2.3876","2.3897","2.3719","","-0.32%"
"09/03/2004","2.3875","2.3634","2.3921","2.3561","","0.96%"
"09/02/2004","2.3648","2.3629","2.3689","2.3572","","0.02%"
"09/01/2004","2.3643","2.3550","2.3708","2.3517","","0.34%"
"08/31/2004","2.3564","2.3694","2.3784","2.3472","","-0.57%"
"08/30/2004","2.3699","2.3667","2.3837","2.3659","","0.13%"
"08/27/2004","2.3668","2.3666","2.3708","2.3521","","0.00%"
"08/26/2004","2.3669","2.3773","2.3804","2.3617","","-0.50%"
"08/25/2004","2.3789","2.3679","2.3865","2.3607","","0.37%"
"08/24/2004","2.3702","2.3768","2.3799","2.3635","","-0.32%"
"08/23/2004","2.3778","2.3604","2.3791","2.3565","","0.71%"
"08/20/2004","2.3610","2.3647","2.3762","2.3530","","-0.18%"
"08/19/2004","2.3653","2.3620","2.3703","2.3561","","0.14%"
"08/18/2004","2.3621","2.3712","2.3789","2.3568","","-0.65%"
"08/17/2004","2.3775","2.3824","2.3885","2.3720","","-0.30%"
"08/16/2004","2.3847","2.3870","2.3962","2.3815","","-0.45%"
"08/13/2004","2.3954","2.3931","2.4255","2.3870","","-0.23%"
"08/12/2004","2.4009","2.3949","2.4087","2.3848","","0.27%"
"08/11/2004","2.3944","2.4032","2.4063","2.3889","","-0.36%"
"08/10/2004","2.4030","2.3873","2.4073","2.3761","","0.63%"
"08/09/2004","2.3879","2.3839","2.3913","2.3732","","-0.06%"
"08/06/2004","2.3893","2.4112","2.4153","2.3709","","-1.01%"
"08/05/2004","2.4137","2.3961","2.4138","2.3901","","0.71%"
"08/04/2004","2.3967","2.3863","2.4137","2.3828","","0.41%"
"08/03/2004","2.3870","2.3929","2.4007","2.3817","","-0.28%"
"08/02/2004","2.3937","2.3941","2.4044","2.3815","","-0.41%"
"07/30/2004","2.4035","2.4142","2.4185","2.3925","","-0.50%"
"07/29/2004","2.4155","2.4148","2.4245","2.4013","","0.02%"
"07/28/2004","2.4149","2.4002","2.4197","2.3918","","0.57%"
"07/27/2004","2.4012","2.3756","2.4080","2.3684","","0.99%"
"07/26/2004","2.3777","2.3759","2.3811","2.3628","","-0.10%"
"07/23/2004","2.3801","2.3727","2.3826","2.3681","","0.24%"
"07/22/2004","2.3743","2.3805","2.3864","2.3586","","-0.33%"
"07/21/2004","2.3822","2.3549","2.3940","2.3500","","1.03%"
"07/20/2004","2.3579","2.3482","2.3636","2.3455","","0.34%"
"07/19/2004","2.3499","2.3748","2.3766","2.3455","","-0.99%"
"07/16/2004","2.3733","2.3838","2.3895","2.3629","","-0.44%"
"07/15/2004","2.3838","2.3769","2.3915","2.3624","","0.25%"
"07/14/2004","2.3778","2.3679","2.3825","2.3643","","0.30%"
"07/13/2004","2.3707","2.3689","2.3877","2.3595","","0.05%"
"07/12/2004","2.3695","2.3698","2.3755","2.3570","","-0.11%"
"07/09/2004","2.3721","2.3826","2.3838","2.3561","","-0.45%"
"07/08/2004","2.3828","2.3701","2.3860","2.3640","","0.48%"
"07/07/2004","2.3715","2.3794","2.3815","2.3581","","-0.35%"
"07/06/2004","2.3799","2.3824","2.3986","2.3633","","-0.08%"
"07/05/2004","2.3819","2.3709","2.3842","2.3678","","0.52%"
"07/02/2004","2.3695","2.3664","2.3862","2.3579","","0.10%"
"07/01/2004","2.3671","2.3663","2.3689","2.3449","","-0.01%"
"06/30/2004","2.3673","2.3501","2.3838","2.3491","","0.70%"
"06/29/2004","2.3509","2.3501","2.3652","2.3463","","-0.03%"
"06/28/2004","2.3515","2.3477","2.3630","2.3425","","0.02%"
"06/25/2004","2.3511","2.3335","2.3605","2.3326","","0.66%"
"06/24/2004","2.3356","2.3747","2.3764","2.3318","","-1.68%"
"06/23/2004","2.3756","2.3612","2.3866","2.3468","","0.45%"
"06/22/2004","2.3650","2.3733","2.3765","2.3449","","-0.40%"
"06/21/2004","2.3745","2.3836","2.3903","2.3569","","-0.49%"
"06/18/2004","2.3863","2.4078","2.4131","2.3775","","-0.89%"
"06/17/2004","2.4077","2.4254","2.4313","2.3929","","-0.78%"
"06/16/2004","2.4267","2.4154","2.4328","2.4077","","0.37%"
"06/15/2004","2.4178","2.4479","2.4588","2.4105","","-1.31%"
"06/14/2004","2.4498","2.4486","2.4612","2.4365","","0.23%"
"06/11/2004","2.4443","2.4276","2.4502","2.4243","","0.72%"
"06/10/2004","2.4268","2.4519","2.4602","2.4213","","-1.12%"
"06/09/2004","2.4544","2.4393","2.4635","2.4131","","0.61%"
"06/08/2004","2.4394","2.4329","2.4478","2.4282","","0.20%"
"06/07/2004","2.4346","2.4584","2.4615","2.4292","","-1.45%"
"06/04/2004","2.4704","2.4590","2.4804","2.4401","","0.51%"
"06/03/2004","2.4579","2.4260","2.4667","2.4215","","1.27%"
"06/02/2004","2.4270","2.4341","2.4444","2.4226","","-0.43%"
"06/01/2004","2.4375","2.4058","2.4401","2.4022","","1.21%"
"05/31/2004","2.4084","2.4284","2.4331","2.3969","","-0.63%"
"05/28/2004","2.4237","2.4456","2.4496","2.4227","","-0.90%"
"05/27/2004","2.4458","2.4636","2.4732","2.4369","","-0.77%"
"05/26/2004","2.4648","2.4675","2.4713","2.4444","","-0.16%"
"05/25/2004","2.4687","2.4926","2.5031","2.4644","","-0.98%"
"05/24/2004","2.4932","2.4784","2.4968","2.4765","","0.29%"
"05/21/2004","2.4859","2.4898","2.4998","2.4661","","-0.33%"
"05/20/2004","2.4942","2.5004","2.5166","2.4873","","-0.36%"
"05/19/2004","2.5032","2.5140","2.5175","2.4860","","-0.51%"
"05/18/2004","2.5160","2.5152","2.5243","2.4938","","-0.02%"
"05/17/2004","2.5166","2.5037","2.5187","2.4698","","0.40%"
"05/14/2004","2.5066","2.5343","2.5395","2.5028","","-1.04%"
"05/13/2004","2.5330","2.4916","2.5394","2.4878","","1.60%"
"05/12/2004","2.4932","2.4919","2.5033","2.4769","","0.08%"
"05/11/2004","2.4913","2.5331","2.5356","2.4903","","-1.57%"
"05/10/2004","2.5311","2.5130","2.5417","2.5020","","0.54%"
"05/07/2004","2.5174","2.4618","2.5219","2.4580","","2.22%"
"05/06/2004","2.4627","2.4412","2.4665","2.4346","","0.80%"
"05/05/2004","2.4432","2.4526","2.4618","2.4307","","-0.46%"
"05/04/2004","2.4546","2.4575","2.4685","2.4487","","-0.19%"
"05/03/2004","2.4593","2.4823","2.4843","2.4460","","-0.95%"
"04/30/2004","2.4828","2.4760","2.4915","2.4688","","0.15%"
"04/29/2004","2.4790","2.4945","2.5045","2.4686","","-0.64%"
"04/28/2004","2.4950","2.4778","2.4993","2.4609","","0.63%"
"04/27/2004","2.4794","2.4664","2.4900","2.4523","","0.47%"
"04/26/2004","2.4678","2.4755","2.4844","2.4559","","-0.42%"
"04/23/2004","2.4782","2.4770","2.4883","2.4629","","0.04%"
"04/22/2004","2.4773","2.4841","2.4935","2.4731","","-0.28%"
"04/21/2004","2.4842","2.4730","2.4955","2.4670","","0.15%"
"04/20/2004","2.4806","2.4684","2.4811","2.4489","","0.43%"
"04/19/2004","2.4701","2.4550","2.4799","2.4515","","0.26%"
"04/16/2004","2.4636","2.4595","2.4801","2.4529","","0.18%"
"04/15/2004","2.4591","2.4774","2.4984","2.4572","","-0.74%"
"04/14/2004","2.4775","2.4394","2.4934","2.4381","","1.54%"
"04/13/2004","2.4399","2.4171","2.4478","2.4008","","0.91%"
"04/12/2004","2.4179","2.4383","2.4427","2.4128","","-1.04%"
"04/09/2004","2.4434","2.4376","2.4529","2.4291","","0.21%"
"04/08/2004","2.4383","2.4202","2.4440","2.4190","","0.65%"
"04/07/2004","2.4225","2.4224","2.4353","2.4103","","-0.12%"
"04/06/2004","2.4253","2.4078","2.4517","2.4052","","0.80%"
"04/05/2004","2.4061","2.3875","2.4176","2.3804","","0.38%"
"04/02/2004","2.3971","2.3929","2.4019","2.3764","","0.13%"
"04/01/2004","2.3940","2.4066","2.4100","2.3835","","-0.53%"
"03/31/2004","2.4067","2.4007","2.4083","2.3649","","0.25%"
"03/30/2004","2.4007","2.3984","2.4099","2.3921","","0.07%"
"03/29/2004","2.3991","2.3785","2.4048","2.3696","","0.60%"
"03/26/2004","2.3847","2.3716","2.3910","2.3620","","0.50%"
"03/25/2004","2.3729","2.3737","2.3807","2.3624","","-0.10%"
"03/24/2004","2.3752","2.3816","2.3867","2.3685","","-0.29%"
"03/23/2004","2.3820","2.3718","2.3866","2.3659","","0.41%"
"03/22/2004","2.3723","2.3634","2.3836","2.3634","","0.40%"
"03/19/2004","2.3628","2.3624","2.3751","2.3577","","0.09%"
"03/18/2004","2.3607","2.3948","2.3982","2.3524","","-1.47%"
"03/17/2004","2.3959","2.4046","2.4101","2.3867","","-0.60%"
"03/16/2004","2.4104","2.4385","2.4411","2.4026","","-1.19%"
"03/15/2004","2.4395","2.4455","2.4547","2.4141","","-0.39%"
"03/12/2004","2.4490","2.4477","2.4642","2.4450","","-0.15%"
"03/11/2004","2.4526","2.4503","2.4566","2.4389","","0.06%"
"03/10/2004","2.4511","2.4611","2.4681","2.4479","","-0.52%"
"03/09/2004","2.4639","2.4603","2.4679","2.4379","","0.11%"
"03/08/2004","2.4612","2.4749","2.4853","2.4584","","-0.44%"
"03/05/2004","2.4721","2.4520","2.4844","2.4505","","0.75%"
"03/04/2004","2.4537","2.4301","2.4537","2.4296","","0.94%"
"03/03/2004","2.4309","2.4335","2.4420","2.4292","","-0.17%"
"03/02/2004","2.4351","2.4090","2.4426","2.4085","","0.99%"
"03/01/2004","2.4113","2.4103","2.4193","2.4041","","-0.07%"
"02/27/2004","2.4130","2.4216","2.4266","2.4057","","-0.48%"
"02/26/2004","2.4247","2.4104","2.4291","2.4032","","0.48%"
"02/25/2004","2.4132","2.3906","2.4145","2.3865","","0.95%"
"02/24/2004","2.3905","2.3918","2.4012","2.3853","","-0.15%"
"02/23/2004","2.3942","2.4069","2.4172","2.3865","","-0.58%"
"02/20/2004","2.4081","2.3635","2.4189","2.3596","","1.76%"
"02/19/2004","2.3664","2.3567","2.3758","2.3477","","0.17%"
"02/18/2004","2.3623","2.3352","2.3684","2.3303","","1.11%"
"02/17/2004","2.3363","2.3316","2.3423","2.3286","","0.17%"
"02/16/2004","2.3324","2.3316","2.3336","2.3268","","-0.10%"
"02/13/2004","2.3347","2.3303","2.3371","2.3256","","0.14%"
"02/12/2004","2.3314","2.3324","2.3348","2.3250","","0.02%"
"02/11/2004","2.3310","2.3359","2.3393","2.3258","","-0.17%"
"02/10/2004","2.3349","2.3355","2.3425","2.3271","","-0.09%"
"02/09/2004","2.3369","2.3354","2.3430","2.3295","","0.18%"
"02/06/2004","2.3326","2.3400","2.3596","2.3264","","-0.45%"
"02/05/2004","2.3432","2.3278","2.3457","2.3269","","0.61%"
"02/04/2004","2.3290","2.3282","2.3349","2.3234","","-0.01%"
"02/03/2004","2.3293","2.3308","2.3373","2.3222","","-0.13%"
"02/02/2004","2.3324","2.3323","2.3379","2.3259","","-0.16%"
"01/30/2004","2.3362","2.3386","2.3442","2.3310","","-0.15%"
"01/29/2004","2.3397","2.3377","2.3467","2.3326","","0.06%"
"01/28/2004","2.3383","2.3268","2.3518","2.3240","","0.43%"
"01/27/2004","2.3282","2.3465","2.3491","2.3255","","-0.77%"
"01/26/2004","2.3462","2.3520","2.3556","2.3340","","-0.17%"
"01/23/2004","2.3502","2.3356","2.3529","2.3305","","0.59%"
"01/22/2004","2.3365","2.3568","2.3600","2.3338","","-0.95%"
"01/21/2004","2.3590","2.3590","2.3641","2.3470","","-0.01%"
"01/20/2004","2.3593","2.3603","2.3784","2.3539","","-0.08%"
"01/19/2004","2.3613","2.3483","2.3672","2.3420","","0.48%"
"01/16/2004","2.3500","2.3404","2.3585","2.3257","","0.34%"
"01/15/2004","2.3420","2.3371","2.3472","2.3324","","-0.01%"
"01/14/2004","2.3422","2.3411","2.3443","2.3322","","-0.03%"
"01/13/2004","2.3428","2.3474","2.3495","2.3341","","-0.39%"
"01/12/2004","2.3519","2.3469","2.3530","2.3387","","0.28%"
"01/09/2004","2.3454","2.3322","2.3800","2.3293","","0.51%"
"01/08/2004","2.3335","2.3335","2.3361","2.3285","","0.03%"
"01/07/2004","2.3329","2.3271","2.3375","2.3260","","0.18%"
"01/06/2004","2.3287","2.3280","2.3350","2.3183","","-0.09%"
"01/05/2004","2.3309","2.3449","2.3524","2.3232","","-0.63%"
"01/02/2004","2.3457","2.3558","2.3590","2.3371","","-0.49%"
"01/01/2004","2.3572","2.3508","2.3573","2.3497","","0.17%"
"12/31/2003","2.3531","2.3502","2.3685","2.3424","","0.04%"
"12/30/2003","2.3521","2.3501","2.3557","2.3388","","0.07%"
"12/29/2003","2.3504","2.3559","2.3598","2.3398","","-0.62%"
"12/26/2003","2.3650","2.3575","2.3663","2.3412","","0.28%"
"12/25/2003","2.3584","2.3603","2.3614","2.3545","","-0.09%"
"12/24/2003","2.3606","2.3608","2.3656","2.3480","","-0.05%"
"12/23/2003","2.3618","2.3612","2.3651","2.3514","","-0.02%"
"12/22/2003","2.3622","2.3679","2.3755","2.3545","","-0.40%"
"12/19/2003","2.3718","2.3644","2.3752","2.3621","","0.36%"
"12/18/2003","2.3632","2.3619","2.3769","2.3578","","-0.01%"
"12/17/2003","2.3635","2.3602","2.3712","2.3543","","0.08%"
"12/16/2003","2.3617","2.3628","2.3700","2.3582","","-0.11%"
"12/15/2003","2.3644","2.3789","2.3813","2.3586","","-0.11%"
"12/12/2003","2.3669","2.3703","2.3742","2.3632","","-0.31%"
"12/11/2003","2.3743","2.3809","2.3836","2.3695","","-0.20%"
"12/10/2003","2.3790","2.3500","2.3871","2.3497","","1.24%"
"12/09/2003","2.3498","2.3581","2.3630","2.3450","","-0.36%"
"12/08/2003","2.3583","2.3617","2.3675","2.3523","","-0.22%"
"12/05/2003","2.3634","2.3708","2.3788","2.3566","","-0.37%"
"12/04/2003","2.3722","2.3722","2.3795","2.3671","","-0.01%"
"12/03/2003","2.3725","2.3785","2.3854","2.3694","","-0.12%"
"12/02/2003","2.3754","2.3912","2.4031","2.3743","","-0.69%"
"12/01/2003","2.3918","2.3955","2.4065","2.3820","","-0.14%"
"11/28/2003","2.3952","2.3763","2.3958","2.3702","","0.74%"
"11/27/2003","2.3775","2.3756","2.3820","2.3721","","0.10%"
"11/26/2003","2.3752","2.3835","2.3935","2.3719","","-0.33%"
"11/25/2003","2.3831","2.3838","2.3983","2.3782","","-0.12%"
"11/24/2003","2.3859","2.3784","2.3891","2.3692","","0.27%"
"11/21/2003","2.3795","2.3822","2.3911","2.3716","","-0.13%"
"11/20/2003","2.3825","2.3946","2.3969","2.3735","","-0.51%"
"11/19/2003","2.3946","2.3697","2.4011","2.3588","","0.94%"
"11/18/2003","2.3724","2.3931","2.3982","2.3670","","-0.92%"
"11/17/2003","2.3945","2.3860","2.4172","2.3850","","0.26%"
"11/14/2003","2.3884","2.3816","2.3916","2.3768","","0.30%"
"11/13/2003","2.3812","2.4020","2.4032","2.3796","","-0.87%"
"11/12/2003","2.4020","2.4012","2.4096","2.3925","","0.01%"
"11/11/2003","2.4017","2.4066","2.4126","2.3942","","-0.09%"
"11/10/2003","2.4038","2.4124","2.4213","2.3805","","-0.42%"
"11/07/2003","2.4139","2.4352","2.4420","2.4064","","-0.94%"
"11/06/2003","2.4369","2.4278","2.4377","2.4236","","0.36%"
"11/05/2003","2.4282","2.4169","2.4330","2.4159","","0.45%"
"11/04/2003","2.4174","2.4481","2.4506","2.4139","","-1.36%"
"11/03/2003","2.4507","2.4244","2.4629","2.4199","","1.05%"
"10/31/2003","2.4252","2.3998","2.4344","2.3974","","0.99%"
"10/30/2003","2.4014","2.3913","2.4068","2.3828","","0.39%"
"10/29/2003","2.3921","2.3879","2.3930","2.3789","","0.09%"
"10/28/2003","2.3900","2.3886","2.4000","2.3805","","-0.04%"
"10/27/2003","2.3910","2.4116","2.4126","2.3808","","-0.73%"
"10/24/2003","2.4087","2.4174","2.4270","2.4047","","-0.36%"
"10/23/2003","2.4173","2.4174","2.4200","2.4139","","0.47%"
"10/22/2003","2.4059","2.4160","2.4222","2.4006","","-0.43%"
"10/21/2003","2.4164","2.4356","2.4368","2.4145","","-0.81%"
"10/20/2003","2.4362","2.4001","2.4409","2.3988","","0.96%"
"10/17/2003","2.4130","2.4245","2.4290","2.4107","","-0.52%"
"10/16/2003","2.4257","2.4013","2.4316","2.3985","","1.08%"
"10/15/2003","2.3999","2.3835","2.4060","2.3796","","0.61%"
"10/14/2003","2.3853","2.3975","2.4129","2.3802","","-0.55%"
"10/13/2003","2.3985","2.3916","2.4015","2.3863","","0.17%"
"10/10/2003","2.3944","2.4113","2.4180","2.3839","","-0.77%"
"10/09/2003","2.4129","2.4169","2.4192","2.4005","","-0.22%"
"10/08/2003","2.4181","2.4268","2.4304","2.4087","","-0.41%"
"10/07/2003","2.4280","2.4444","2.4491","2.4140","","-0.67%"
"10/06/2003","2.4444","2.4482","2.4533","2.4375","","-0.11%"
"10/03/2003","2.4470","2.4334","2.4509","2.4243","","0.60%"
"10/02/2003","2.4325","2.4266","2.4462","2.4264","","0.17%"
"10/01/2003","2.4284","2.4413","2.4435","2.4218","","-0.59%"
"09/30/2003","2.4429","2.4206","2.4491","2.4067","","0.92%"
"09/29/2003","2.4207","2.4371","2.4398","2.4167","","-0.84%"
"09/26/2003","2.4412","2.4442","2.4499","2.4361","","-0.12%"
"09/25/2003","2.4441","2.4456","2.4524","2.4304","","0.00%"
"09/24/2003","2.4441","2.4508","2.4523","2.4300","","-0.26%"
"09/23/2003","2.4505","2.4536","2.4552","2.4230","","-0.11%"
"09/22/2003","2.4533","2.4460","2.4623","2.4238","","-1.33%"
"09/19/2003","2.4864","2.5080","2.5143","2.4717","","-0.89%"
"09/18/2003","2.5088","2.5274","2.5310","2.4945","","-0.80%"
"09/17/2003","2.5290","2.5343","2.5417","2.5232","","-0.19%"
"09/16/2003","2.5338","2.5654","2.5675","2.5296","","-1.28%"
"09/15/2003","2.5666","2.5628","2.5710","2.5597","","0.09%"
"09/12/2003","2.5643","2.5626","2.5693","2.5504","","0.04%"
"09/11/2003","2.5633","2.5615","2.5665","2.5483","","0.04%"
"09/10/2003","2.5623","2.5509","2.5638","2.5473","","0.44%"
"09/09/2003","2.5512","2.5476","2.5555","2.5352","","0.09%"
"09/08/2003","2.5488","2.5476","2.5488","2.5476","","0.06%"
"09/05/2003","2.5472","2.5413","2.5551","2.5365","","0.23%"
"09/04/2003","2.5414","2.5253","2.5535","2.5203","","0.65%"
"09/03/2003","2.5251","2.5373","2.5420","2.5208","","-0.49%"
"09/02/2003","2.5376","2.5439","2.5560","2.5242","","-0.26%"
"09/01/2003","2.5443","2.5494","2.5509","2.5377","","-0.20%"
"08/29/2003","2.5494","2.5590","2.5628","2.5352","","-0.35%"
"08/28/2003","2.5583","2.5661","2.5695","2.5553","","-0.35%"
"08/27/2003","2.5672","2.5578","2.5757","2.5570","","0.32%"
"08/26/2003","2.5590","2.5587","2.5683","2.5548","","0.00%"
"08/25/2003","2.5591","2.5645","2.5684","2.5500","","-0.19%"
"08/22/2003","2.5639","2.5681","2.5765","2.5579","","-0.18%"
"08/21/2003","2.5686","2.5739","2.5837","2.5639","","-0.27%"
"08/20/2003","2.5756","2.5831","2.5930","2.5688","","-0.31%"
"08/19/2003","2.5837","2.6052","2.6154","2.5797","","-0.85%"
"08/18/2003","2.6058","2.5928","2.6146","2.5913","","0.39%"
"08/15/2003","2.5956","2.5948","2.6009","2.5826","","0.02%"
"08/14/2003","2.5950","2.5957","2.6096","2.5905","","-0.07%"
"08/13/2003","2.5968","2.5860","2.6050","2.5817","","0.36%"
"08/12/2003","2.5876","2.5780","2.5890","2.5745","","0.34%"
"08/11/2003","2.5788","2.5876","2.5913","2.5707","","-0.46%"
"08/08/2003","2.5908","2.5919","2.5975","2.5804","","-0.02%"
"08/07/2003","2.5914","2.6102","2.6125","2.5855","","-0.76%"
"08/06/2003","2.6113","2.5997","2.6159","2.5964","","0.44%"
"08/05/2003","2.5998","2.6051","2.6163","2.5946","","-0.25%"
"08/04/2003","2.6063","2.6051","2.6073","2.6051","","0.16%"
"08/01/2003","2.6022","2.6108","2.6175","2.5954","","-0.34%"
"07/31/2003","2.6111","2.6070","2.6184","2.5961","","0.14%"
"07/30/2003","2.6075","2.6005","2.6172","2.5928","","0.20%"
"07/29/2003","2.6024","2.5884","2.6029","2.5808","","0.47%"
"07/28/2003","2.5901","2.5786","2.5945","2.5765","","0.62%"
"07/25/2003","2.5742","2.5816","2.5877","2.5719","","-0.27%"
"07/24/2003","2.5811","2.5757","2.5902","2.5665","","0.17%"
"07/23/2003","2.5767","2.5810","2.5843","2.5703","","-0.29%"
"07/22/2003","2.5842","2.5621","2.5899","2.5616","","0.80%"
"07/21/2003","2.5638","2.5641","2.5703","2.5558","","-0.03%"
"07/18/2003","2.5645","2.5711","2.5795","2.5565","","-0.31%"
"07/17/2003","2.5725","2.5578","2.5755","2.5508","","0.54%"
"07/16/2003","2.5587","2.5585","2.5760","2.5481","","-0.08%"
"07/15/2003","2.5608","2.5538","2.5618","2.5305","","0.26%"
"07/14/2003","2.5541","2.5547","2.5585","2.5465","","-0.23%"
"07/11/2003","2.5600","2.5456","2.5607","2.5447","","0.55%"
"07/10/2003","2.5459","2.5467","2.5560","2.5394","","-0.09%"
"07/09/2003","2.5482","2.5545","2.5616","2.5437","","-0.23%"
